0.0946684, 0.121677
0.727653, 0.409009
0.687155, 0.926542
0.365429, 0.942167
0.937437, 0.0579852
0.0289926, 0.662313
0.990051, 0.223853
0.671712, 0.979461
0.305002, 0.474166
0.352794, 0.587268
0.686361, 0.240974
0.743522, 0.0703146
0.0860622, 0.0517289
0.611438, 0.575488
0.214423, 0.823054
0.564867, 0.704184
0.488388, 0.140355
0.838069, 0.281472
0.349101, 0.430647
0.398724, 0.158574
0.479904, 0.433546
0.159185, 0.70455
0.955718, 0.877895
0.5721, 0.143834
0.855525, 0.769402
0.392407, 0.395886
0.368969, 0.195868
0.886288, 0.572588
0.928251, 0.0565203
0.26896, 0.790613
0.396802, 0.62093
0.651936, 0.454146
0.845698, 0.324747
0.281472, 0.664754
0.94937, 0.707785
0.349254, 0.914304
0.53151, 0.900876
0.15659, 0.717368
0.292825, 0.567949
0.913266, 0.339549
0.251656, 0.709433
0.952605, 0.277444
0.928465, 0.233039
0.643696, 0.646962
0.806024, 0.69863
0.782098, 0.136082
0.0962554, 0.142918
0.74041, 0.678396
0.344646, 0.390881
0.159673, 0.503403
0.904172, 0.759148
0.463393, 0.720237
0.809259, 0.558855
0.974609, 0.09064
0.0817286, 0.303079
0.918058, 0.147832
0.999512, 0.0259713
0.0883206, 0.317148
0.359203, 0.619282
0.465163, 0.195044
0.264565, 0.592517
0.55736, 0.642476
0.471236, 0.163732
0.75631, 0.848872
0.819483, 0.0860927
0.480728, 0.0232856
0.786035, 0.117252
0.393689, 0.868709
0.686453, 0.537614
0.472793, 0.49556
0.558977, 0.623554
0.215613, 0.931272
0.261391, 0.482009
0.760796, 0.881466
0.811853, 0.152654
0.206488, 0.899777
0.505295, 0.383984
0.907498, 0.621509
0.836482, 0.989257
0.0318918, 0.218665
0.760613, 0.18894
0.15894, 0.731468
0.323679, 0.84579
0.198981, 0.433149
0.192633, 0.998566
0.417096, 0.884487
0.117405, 0.600879
0.841426, 0.833613
0.855983, 0.87167
0.837397, 0.618091
0.59331, 0.162572
0.129551, 0.225135
0.385907, 0.750053
0.0514847, 0.666219
0.662862, 0.456618
0.305765, 0.822291
0.314829, 0.509262
0.0148625, 0.416242
0.402203, 0.53975
0.344401, 0.268319
0.0135807, 0.134251
0.479598, 0.491043
0.30607, 0.837916
0.237037, 0.779901
0.258034, 0.0203558
0.0918302, 0.455947
0.166662, 0.509629
0.902646, 0.416608
0.42027, 0.398907
0.114566, 0.650868
0.577624, 0.934294
0.722648, 0.475387
0.285073, 0.888089
0.775353, 0.147252
0.0627766, 0.325327
0.701254, 0.0101932
0.491409, 0.168645
0.238685, 0.830164
0.830317, 0.468581
0.250404, 0.476516
0.598773, 0.784875
0.204047, 0.605304
0.151341, 0.58562
0.600146, 0.500717
0.778588, 0.070101
0.128269, 0.730979
0.364208, 0.321848
0.833552, 0.774865
0.130558, 0.197729
0.073336, 0.275277
0.502976, 0.860012
0.547105, 0.0760216
0.624317, 0.356853
0.17893, 0.697989
0.551653, 0.158269
0.135655, 0.410932
0.665456, 0.0530717
0.760216, 0.557543
0.322977, 0.313669
0.702811, 0.285379
0.28721, 0.534379
0.0303354, 0.343333
0.96231, 0.050264
0.595782, 0.0989105
0.966857, 0.341807
0.448256, 0.432447
0.0765099, 0.332499
0.565813, 0.664296
0.0668661, 0.985229
0.691305, 0.17185
0.487991, 0.103458
0.55324, 0.851985
0.90173, 0.744194
0.252754, 0.0854213
0.613453, 0.148106
0.0975677, 0.359661
0.428907, 0.593738
0.664754, 0.205908
0.467879, 0.0816675
0.372845, 0.606983
0.5656, 0.255074
0.345622, 0.532029
0.293405, 0.462813
0.847499, 0.754723
0.129887, 0.37138
0.0727866, 0.610462
0.813349, 0.0319224
0.56975, 0.849696
0.407422, 0.808649
0.0803552, 0.242866
0.110843, 0.0745567
0.0777001, 0.0939665
0.342509, 0.0814234
0.781732, 0.318003
0.133091, 0.909513
0.934538, 0.239662
0.354778, 0.903623
0.117191, 0.76867
0.819971, 0.502121
0.888455, 0.10831
0.780419, 0.864223
0.526872, 0.653706
0.858058, 0.202734
0.658101, 0.235359
0.938688, 0.228126
0.54796, 0.365123
0.0596332, 0.609851
0.342662, 0.639912
0.823237, 0.861965
0.0377514, 0.960173
0.366436, 0.558367
0.456862, 0.718986
0.418653, 0.284738
0.0210883, 0.618152
0.478622, 0.232887
0.591266, 0.267281
0.641713, 0.843867
0.163091, 0.222663
0.108676, 0.406171
0.69747, 0.621601
0.907804, 0.0155644
0.866756, 0.0686056
0.860408, 0.802087
0.998108, 0.930326
0.322459, 0.83108
0.995666, 0.694113
0.732597, 0.584216
0.52208, 0.548051
0.497696, 0.427046
0.221595, 0.83758
0.248177, 0.968932
0.264809, 0.555132
0.993316, 0.721671
0.997375, 0.519822
0.208075, 0.963744
0.973235, 0.402112
0.383435, 0.215155
0.154118, 0.251045
0.0700095, 0.230598
0.556017, 0.679312
0.947905, 0.915769
0.124332, 0.362835
0.952513, 0.07416
0.118778, 0.0112918
0.988647, 0.390332
0.7893, 0.465224
0.263649, 0.555101
0.624165, 0.0766015
0.77102, 0.940306
0.951811, 0.0287179
0.955321, 0.728233
0.177038, 0.752007
0.0903958, 0.902371
0.43379, 0.0913724
0.401654, 0.00598163
0.934629, 0.382244
0.463424, 0.0742515
0.799097, 0.0906705
0.903348, 0.646687
0.641682, 0.174413
0.944426, 0.265603
0.700949, 0.820765
0.816309, 0.367656
0.790643, 0.717673
0.566881, 0.973632
0.854732, 0.514359
0.305643, 0.0836512
0.406781, 0.627583
0.409833, 0.183844
0.63567, 0.0498062
0.724662, 0.770135
0.458388, 0.315744
0.289193, 0.296152
0.30137, 0.28312
0.61858, 0.451399
0.891842, 0.884335
0.0742821, 0.175268
0.839625, 0.504959
0.353587, 0.314096
0.291849, 0.145573
0.6292, 0.326731
0.44084, 0.0227973
0.370708, 0.945372
0.166631, 0.76635
0.37904, 0.197546
0.595965, 0.867824
0.0646992, 0.696066
0.858028, 0.537675
0.501663, 0.60213
0.818995, 0.626911
0.287912, 0.169195
0.0764794, 0.769189
0.743797, 0.272835
0.994629, 0.399915
0.479354, 0.833125
0.0616169, 0.808802
0.862484, 0.536027
0.350932, 0.881497
0.418317, 0.759819
0.366985, 0.687155
0.691702, 0.112674
0.0570696, 0.568072
0.603656, 0.488174
0.270455, 0.887143
0.833491, 0.0441603
0.445906, 0.0900906
0.257302, 0.0122684
0.809229, 0.238411
0.974578, 0.743126
0.861538, 0.668996
0.953551, 0.894711
0.440046, 0.937101
0.82757, 0.169164
0.132176, 0.699026
0.872555, 0.504837
0.324503, 0.690023
0.697592, 0.129643
0.667745, 0.454543
0.679647, 0.382031
0.238929, 0.984497
0.673574, 0.705588
0.182318, 0.921964
0.0289315, 0.724021
0.109714, 0.482742
0.444594, 0.80224
0.0421155, 0.756706
0.692434, 6.1037e-05
0.173467, 0.541429
0.741447, 0.824976
0.237922, 0.365307
0.3137, 0.689474
0.762078, 0.856258
0.402875, 0.480178
0.982849, 0.11243
0.787072, 0.144505
0.712943, 0.23133
0.0670797, 0.700858
0.934812, 0.652974
0.261269, 0.579089
0.404096, 0.474013
0.488174, 0.697409
0.044496, 0.388897
0.768548, 0.181677
0.414472, 0.414045
0.477432, 0.13361
0.0278024, 0.0514847
0.478347, 0.353954
0.808832, 0.0483413
0.469863, 0.427198
0.463546, 0.408216
0.576556, 0.0736717
0.0481277, 0.810602
0.715445, 0.175695
0.516037, 0.0949126
0.768975, 0.383374
0.524613, 0.965453
0.095706, 0.707297
0.282907, 0.57268
0.410596, 0.00326548
0.721885, 0.128422
0.565081, 0.756462
0.767693, 0.209967
0.259346, 0.0698263
0.000183111, 0.910215
0.217139, 0.26487
0.477309, 0.489608
0.854976, 0.998932
0.00650044, 0.6863
0.976348, 0.307138
0.64507, 0.340831
0.522996, 0.474075
0.709738, 0.49147
0.914029, 0.141606
0.0779443, 0.596393
0.0036317, 0.559801
0.0607624, 0.0393078
0.190161, 0.38609
0.629658, 0.574389
0.705741, 0.93997
0.27781, 0.866817
0.619648, 0.318644
0.29783, 0.785516
0.585467, 0.280801
0.75631, 0.60387
0.863643, 0.303476
0.947081, 0.764977
0.650563, 0.719565
0.604297, 0.367718
0.245979, 0.341533
0.656453, 0.0295419
0.0889615, 0.477493
0.802545, 0.282693
0.194708, 0.746452
0.692099, 0.159612
0.0228278, 0.598254
0.989593, 0.124454
0.30842, 0.94528
0.105014, 0.00616474
0.887448, 0.811182
0.871944, 0.0898465
0.0475173, 0.404126
0.953612, 0.0228584
0.435102, 0.519517
0.259316, 0.691183
0.0508744, 0.679312
0.151372, 0.723075
0.364025, 0.913846
0.724723, 0.775811
0.0770592, 0.592639
0.939665, 0.261818
0.572222, 0.210089
0.889645, 0.670736
0.570818, 0.532579
0.985076, 0.14301
0.0365001, 0.013123
0.334117, 0.452193
0.854427, 0.87994
0.10239, 0.0512406
0.316324, 0.804865
0.132023, 0.339946
0.944182, 0.558489
0.60213, 0.808954
0.682608, 0.557512
0.0111698, 0.217109
0.991729, 0.71102
0.263161, 0.458419
0.871761, 0.471969
0.138401, 0.274422
0.350444, 0.499863
0.930418, 0.468795
0.464583, 0.841029
0.529862, 0.779931
0.267006, 0.0328074
0.737449, 0.0681478
0.890164, 0.0376904
0.0860012, 0.97354
0.197607, 0.413923
0.954253, 0.700583
0.0546587, 0.628498
0.251991, 0.0863674
0.749474, 0.919248
0.459761, 0.60799
0.595447, 0.611652
0.30253, 0.485549
0.247169, 0.297464
0.839717, 0.5374
0.759789, 0.78045
0.252327, 0.94348
0.924192, 0.196051
0.108951, 0.572893
0.908811, 0.211493
0.391034, 0.0325327
0.739158, 0.711692
0.0594501, 0.0924711
0.646565, 0.878048
0.443495, 0.644581
0.817347, 0.0661336
0.232826, 0.850459
0.573656, 0.388195
0.35493, 0.635426
0.517075, 0.407178
0.517899, 0.184088
0.666463, 0.848262
0.70101, 0.594409
0.121097, 0.734184
0.373455, 0.345897
0.280709, 0.850887
0.723075, 0.738945
0.15302, 0.949065
0.675924, 0.96057
0.780725, 0.58861
0.988281, 0.933958
0.318674, 0.0318918
0.191961, 0.606983
0.792962, 0.0918912
0.674703, 0.836604
0.0725425, 0.341868
0.676168, 0.525315
0.0852687, 0.592517
0.481582, 0.165593
0.809229, 0.042909
0.593707, 0.449019
0.0705893, 0.0117496
0.164434, 0.0958281
0.679739, 0.654622
0.467879, 0.561846
0.935942, 0.573901
0.695181, 0.778008
0.03296, 0.727866
0.853053, 0.579913
0.396161, 0.544267
0.0472732, 0.98291
0.482162, 0.645741
0.931974, 0.958769
0.0731223, 0.0925626
0.606067, 0.871181
0.596179, 0.549272
0.73867, 0.225196
0.499405, 0.28132
0.20365, 0.887753
0.215979, 0.388165
0.00592059, 0.434675
0.747215, 0.1789
0.77929, 0.781426
0.396039, 0.0966521
0.638203, 0.752953
0.682363, 0.0980865
0.664357, 0.749321
0.970794, 0.894253
0.808985, 0.163366
0.843165, 0.959075
0.49266, 0.706473
0.745903, 0.711509
0.683584, 0.298776
0.944334, 0.777947
0.735527, 0.680288
0.314737, 0.740806
0.766869, 0.398633
0.00579852, 0.279855
0.861934, 0.330241
0.499924, 0.112186
0.87579, 0.390942
0.106815, 0.63741
0.123722, 0.592212
0.419507, 0.694082
0.737083, 0.0993683
0.764733, 0.333811
0.965789, 0.448103
0.178503, 0.0190741
0.209937, 0.575243
0.93878, 0.15125
0.0610065, 0.820399
0.185278, 0.334788
0.133702, 0.554552
0.65923, 0.284188
0.970733, 0.591662
0.0928983, 0.779565
0.800409, 0.0400403
0.281167, 0.577502
0.42964, 0.749077
0.365703, 0.683157
0.0524918, 0.00820948
0.363445, 0.88992
0.256172, 0.653951
0.470473, 0.992828
0.00552385, 0.24131
0.17246, 0.582232
0.887448, 0.436232
0.693045, 0.823756
0.395825, 0.284494
0.811243, 0.130619
0.539476, 0.514206
0.579546, 0.135105
0.552965, 0.527635
0.973235, 0.864895
0.992492, 0.238746
0.0029603, 0.530686
0.997681, 0.41261
0.321238, 0.831721
0.000793481, 0.663106
0.854457, 0.184637
0.664327, 0.765099
0.491379, 0.783013
0.328288, 0.437269
0.359752, 0.892483
0.748711, 0.251808
0.721885, 0.289163
0.408277, 0.827601
0.0205695, 0.246529
0.180548, 0.962401
0.107028, 0.977386
0.628834, 0.861293
0.181127, 0.937101
0.721244, 0.116489
0.476241, 0.894803
0.242866, 0.595935
0.219337, 0.177862
0.686575, 0.89581
0.897702, 0.996979
0.903409, 0.514115
0.363414, 0.256996
0.294198, 0.401074
0.807337, 0.76104
0.823511, 0.0427564
0.133122, 0.212683
0.636555, 0.734184
0.762963, 0.924009
0.561663, 0.197913
0.406323, 0.634083
0.278176, 0.205084
0.82284, 0.346019
0.431867, 0.354045
0.110324, 0.586993
0.478744, 0.663961
0.549821, 0.99881
0.538743, 0.138707
0.538224, 0.664693
0.040376, 0.958129
0.640187, 0.0786462
0.437696, 0.45204
0.290414, 0.163701
0.780572, 0.514145
0.177496, 0.245003
0.420087, 0.611286
0.840907, 0.384594
0.629658, 0.0448317
0.511643, 0.98352
0.423475, 0.62035
0.728813, 0.0577105
0.353587, 0.381329
0.762535, 0.0943632
0.566607, 0.564287
0.374706, 0.89407
0.901547, 0.430036
0.949187, 0.305795
0.309702, 0.128849
0.521989, 0.260903
0.378491, 0.254677
0.743583, 0.0119327
0.23954, 0.245125
0.303446, 0.982818
0.643117, 0.283486
0.849544, 0.13654
0.47969, 0.858882
0.932463, 0.267098
0.530107, 0.64095
0.00668355, 0.120884
0.725547, 0.82519
0.0195318, 0.754967
0.698202, 0.605121
0.619282, 0.0373852
0.90463, 0.927976
0.513688, 0.697012
0.10242, 0.189428
0.0101627, 0.827662
0.461653, 0.0245064
0.268838, 0.254128
0.0921659, 0.84994
0.299692, 0.665761
0.268654, 0.315043
0.235206, 0.923368
0.133549, 0.317087
0.909574, 0.44676
0.160283, 0.737114
0.275735, 0.0884121
0.15717, 0.552995
0.691794, 0.399701
0.0937834, 0.485336
0.607532, 0.695822
0.530778, 0.833338
0.682669, 0.826075
0.934324, 0.655751
0.86816, 0.0553301
0.65685, 0.954436
0.48146, 0.963012
0.864925, 0.0154118
0.807184, 0.766015
0.19541, 0.565233
0.254555, 0.971618
0.421888, 0.897031
0.602527, 0.766808
0.911588, 0.624439
0.364208, 0.0501419
0.15479, 0.218207
0.801782, 0.512497
0.148076, 0.982452
0.622578, 0.672567
0.911679, 0.626362
0.88876, 0.27427
0.923307, 0.0883511
0.170476, 0.951384
0.749138, 0.767937
0.474837, 0.565783
0.653462, 0.822169
0.981384, 0.126347
0.467635, 0.683065
0.115329, 0.693655
0.500656, 0.451582
0.990326, 0.177526
0.771508, 0.325083
0.750999, 0.433393
0.345286, 0.714194
0.847804, 0.563616
0.0541398, 0.205145
0.774255, 0.830226
0.383892, 0.0245064
0.298624, 0.0851772
0.808313, 0.161596
0.720847, 0.124699
0.351604, 0.805902
0.18598, 0.873165
0.661031, 0.254616
0.585986, 0.803766
0.369976, 0.947722
0.0800806, 0.501724
0.0339366, 0.785699
0.765984, 0.776147
0.419507, 0.387249
0.532334, 0.226997
0.428388, 0.442213
0.6245, 0.673513
0.437391, 0.816797
0.9541, 0.350078
0.335612, 0.566881
0.684072, 0.27604
0.0401624, 0.515732
0.120548, 0.705435
0.771844, 0.552446
0.442366, 0.0631733
0.871395, 0.307443
0.299783, 0.273995
0.43849, 0.361034
0.813776, 0.889676
0.574084, 0.641469
0.00653096, 0.921812
0.507309, 0.168767
0.195593, 0.785943
0.388714, 0.800439
0.381176, 0.262886
0.0305185, 0.135319
0.159703, 0.884274
0.375652, 0.232124
0.193548, 0.647816
0.976135, 0.29841
0.768761, 0.469314
0.262856, 0.006592
0.471969, 0.276833
0.887722, 0.59331
0.517624, 0.154027
0.918607, 0.398022
0.757012, 0.438276
0.169988, 0.997436
0.89993, 0.180364
0.448988, 0.591876
0.98059, 0.8717
0.99881, 0.799829
0.5992, 0.845119
0.920743, 0.516923
0.969695, 0.256233
0.856136, 0.995727
0.305612, 0.0505997
0.708823, 0.80224
0.575335, 0.823939
0.690481, 0.806024
0.15714, 0.980651
0.469008, 0.859279
0.426527, 0.0979339
0.701926, 0.32197
0.806024, 0.901028
0.73571, 0.0888089
0.309153, 0.755821
0.752342, 0.274453
0.110172, 0.0856044
0.144444, 0.21305
0.169866, 0.617847
0.400372, 0.92877
0.44969, 0.867
0.279702, 0.732719
0.744926, 0.760277
0.561846, 0.103916
0.668081, 0.812128
0.147343, 0.508896
0.814203, 0.753624
0.794733, 0.317423
0.638783, 0.0233161
0.2725, 0.470199
0.0800501, 0.0258797
0.209357, 0.0545976
0.456557, 0.564043
0.422071, 0.444868
0.671316, 0.351054
0.0036317, 0.163213
0.253914, 0.00943022
0.952422, 0.117588
0.27195, 0.46205
0.623157, 0.372967
0.642476, 0.122318
0.782067, 0.111728
0.875301, 0.7893
0.546251, 0.940123
0.779321, 0.654012
0.98938, 0.196265
0.162664, 0.323771
0.694357, 0.416883
0.0585345, 0.269845
0.0350047, 0.617847
0.507462, 0.605548
0.466994, 0.546037
0.427595, 0.600299
0.609943, 0.557726
0.604022, 0.836787
0.40202, 0.280435
0.328623, 0.416425
0.10773, 0.714011
0.721427, 0.120273
0.460707, 0.92761
0.264962, 0.930967
0.722434, 0.00845363
0.582598, 0.822535
0.938047, 0.419141
0.992523, 0.223823
0.171087, 0.418744
0.868038, 0.0621662
0.997681, 0.705374
0.336131, 0.793146
0.0416272, 0.935179
0.344798, 0.32316
0.83227, 0.274789
0.631062, 0.230781
0.765221, 0.643056
0.620411, 0.193091
0.4485, 0.798669
0.789331, 0.0233772
0.214118, 0.929533
0.521775, 0.226508
0.0773339, 0.90051
0.99115, 0.477981
0.924284, 0.815577
0.098941, 0.933134
0.209204, 0.0506302
0.00128178, 0.77279
0.943052, 0.413251
0.254341, 0.891171
0.253945, 0.585742
0.110599, 0.133
0.301645, 0.507523
0.996338, 0.985565
0.826228, 0.853328
0.702292, 0.131748
0.113132, 0.263314
0.318278, 0.771325
0.655538, 0.481307
0.443342, 0.115513
0.294809, 0.0576189
0.702445, 0.961852
0.121342, 0.772546
0.101047, 0.755272
0.915952, 0.436598
0.248909, 0.0419935
0.413465, 0.224311
0.984283, 0.722007
0.170385, 0.197302
0.429487, 0.00665304
0.316813, 0.172918
0.009888, 0.487686
0.974456, 0.595111
0.466506, 0.223792
0.621998, 0.563189
0.394299, 0.250954
0.189184, 0.675436
0.336924, 0.422926
0.160161, 0.842982
0.969634, 0.987915
0.468398, 0.730979
0.401013, 0.808161
0.463332, 0.982757
0.12534, 0.627857
0.731101, 0.883572
0.656453, 0.296701
0.0494095, 0.620014
0.374554, 0.354198
0.259163, 0.791345
0.617145, 0.882076
0.332499, 0.32902
0.545396, 0.0300607
0.420148, 0.480728
0.817103, 0.122288
0.157933, 0.0151372
0.597522, 0.749321
0.0147404, 0.303476
0.939421, 0.753349
0.962493, 0.434492
0.0633869, 0.511979
0.24958, 0.0186468
0.570086, 0.427198
0.559465, 0.838374
0.114841, 0.0254219
0.334758, 0.999756
0.577044, 0.575426
0.549028, 0.742882
0.254311, 0.629872
0.706687, 0.566576
0.113895, 0.397137
0.35316, 0.82345
0.631428, 0.349254
0.875546, 0.442457
0.249062, 0.972533
0.875912, 0.934324
0.984222, 0.0669881
0.898007, 0.336253
0.219398, 0.500992
0.788568, 0.253029
0.205603, 0.826868
0.474929, 0.64922
0.309305, 0.66448
0.439741, 0.550157
0.534989, 0.258553
0.674062, 0.307169
0.354564, 0.115818
0.390606, 0.583575
0.37434, 0.128788
0.277535, 0.717521
0.871303, 0.0919218
0.574999, 0.618183
0.729789, 0.0167547
0.754692, 0.851253
0.809778, 0.152013
0.0845973, 0.0703146
0.277993, 0.115116
0.859584, 0.449995
0.933378, 0.0411084
0.579119, 0.277413
0.0575579, 0.155675
0.853755, 0.358074
0.822535, 0.67806
0.321299, 0.392407
0.785516, 0.46028
0.353862, 0.979431
0.503586, 0.269021
0.837336, 0.403333
0.798456, 0.116398
0.804315, 0.859798
0.702719, 0.545671
0.201758, 0.277779
0.619312, 0.278176
0.574877, 0.393567
0.724845, 0.128361
0.947874, 0.232582
0.148473, 0.591998
0.683523, 0.656056
0.957488, 0.0147099
0.602527, 0.128178
0.480361, 0.747246
0.143773, 0.360302
0.999725, 0.192541
0.846767, 0.988281
0.344737, 0.152348
0.937712, 0.939238
0.41612, 0.378399
0.300455, 0.644215
0.173162, 0.735282
0.6133, 0.752617
0.115604, 0.880673
0.932951, 0.504715
0.790399, 0.869442
0.507309, 0.419141
0.355327, 0.58797
0.0978118, 0.450301
0.730705, 0.424512
0.592853, 0.273476
0.369671, 0.082461
0.193304, 0.852718
0.179449, 0.942167
0.951994, 0.948241
0.624012, 0.878018
0.947325, 0.719657
0.539445, 0.936796
0.873501, 0.0810266
0.693808, 0.783532
0.327586, 0.964232
0.622181, 0.321329
0.575426, 0.14655
0.768334, 0.391217
0.0769677, 0.799402
0.464431, 0.95819
0.552904, 0.413495
0.779717, 0.689993
0.873409, 0.257637
0.769646, 0.334758
0.550554, 0.0267037
0.156713, 0.803552
0.115238, 0.835444
0.974242, 0.364391
0.160375, 0.214118
0.203833, 0.853816
0.331278, 0.262673
0.939055, 0.312143
0.0443434, 0.618854
0.104892, 0.949126
0.215949, 0.397443
0.265816, 0.845515
0.781976, 0.756249
0.552355, 0.297586
0.28959, 0.245338
0.238563, 0.210211
0.342998, 0.595782
0.000824, 0.445296
0.183355, 0.104038
0.389843, 0.531083
0.185186, 0.268288
0.546312, 0.639637
0.549669, 0.832972
0.692404, 0.237648
0.976806, 0.897824
0.429762, 0.317576
0.597095, 0.247597
0.375347, 0.615101
0.944365, 0.558763
0.166356, 0.718986
0.25071, 0.639241
0.365764, 0.479995
0.84521, 0.35786
0.299173, 0.624775
0.937132, 0.419324
0.354961, 0.981017
0.565325, 0.641255
0.77813, 0.220344
0.994781, 0.889187
0.489914, 0.524827
0.341777, 0.326426
0.963866, 0.0837733
0.708884, 0.134281
0.689749, 0.826746
0.610614, 0.359386
0.256752, 0.299142
0.971862, 0.0440687
0.587054, 0.086642
0.479293, 0.296548
0.35081, 0.694784
0.568163, 0.456343
0.0943632, 0.289651
0.824458, 0.0119022
0.112369, 0.206519
0.0847499, 0.426679
0.595477, 0.631947
0.0145573, 0.528947
0.0843532, 0.3661
0.44612, 0.623188
0.761986, 0.0715049
0.257576, 0.977721
0.614795, 0.914304
0.0743126, 0.845912
0.994476, 0.00405896
0.573626, 0.676809
0.611042, 0.539323
0.674337, 0.671346
0.489212, 0.0636311
0.392499, 0.340556
0.918546, 0.740013
0.644154, 0.222083
0.929319, 0.0484634
0.776605, 0.410932
0.324717, 0.814203
0.109806, 0.0611896
0.801263, 0.97177
0.268288, 0.514542
0.187963, 0.971923
0.585772, 0.211859
0.336283, 0.237403
0.362804, 0.0447096
0.691458, 0.573717
0.259835, 0.30192
0.0767846, 0.940977
0.605701, 0.868618
0.72219, 0.493942
0.903592, 0.833277
0.0677511, 0.295206
0.315653, 0.159124
0.374645, 0.608997
0.407239, 0.576525
0.673086, 0.180975
0.932096, 0.35197
0.0800195, 0.410718
0.93997, 0.0905179
0.0170598, 0.823054
0.987762, 0.227699
0.359874, 0.744469
0.735099, 0.366832
0.0507828, 0.590808
0.706442, 0.118748
0.205176, 0.672597
0.500107, 0.599322
0.243538, 0.924131
0.225715, 0.241554
0.0800806, 0.462661
0.451918, 0.0785546
0.899197, 0.384014
0.444472, 0.153325
0.551012, 0.700674
0.977081, 0.211585
0.0975677, 0.828578
0.495499, 0.334391
0.540391, 0.529374
0.916684, 0.666189
0.260994, 0.713614
0.84344, 0.895016
0.205695, 0.0116276
0.476852, 0.640614
0.345561, 0.518479
0.00704978, 0.407483
0.443251, 0.61858
0.763665, 0.258003
0.657552, 0.296945
0.907285, 0.863216
0.0171514, 0.842982
0.943358, 0.0860012
0.29487, 0.352886
0.839534, 0.754692
0.313303, 0.937498
0.0275277, 0.781243
0.213538, 0.0410169
0.0715659, 0.282479
0.718131, 0.777886
0.283334, 0.858791
0.918973, 0.692801
0.0661336, 0.687429
0.622547, 0.851436
0.268441, 0.58681
0.782373, 0.667104
0.328532, 0.707419
0.0509964, 0.370159
0.49144, 0.00607318
0.982269, 0.526109
0.87936, 0.159703
0.915189, 0.509049
0.696829, 0.0745262
0.0708029, 0.336009
0.352062, 0.647694
0.893063, 0.769402
0.775262, 0.936644
0.165197, 0.0927763
0.71572, 0.393139
0.932737, 0.467086
0.298563, 0.318064
0.764183, 0.272988
0.622608, 0.19306
0.381268, 0.345866
0.680166, 0.0452589
0.189245, 0.509629
0.380902, 0.501877
0.738884, 0.315592
0.95996, 0.689901
0.651326, 0.392773
0.552324, 0.638325
0.0374157, 0.315561
0.214545, 0.338298
0.941923, 0.395459
0.174749, 0.117649
0.844691, 0.302744
0.592578, 0.486282
0.749657, 0.924497
0.610004, 0.108432
0.893033, 0.365154
0.974639, 0.0582904
0.601672, 0.496078
0.0162664, 0.0148015
0.333415, 0.95999
0.258522, 0.552355
0.430006, 0.0367443
0.446059, 0.183355
0.614338, 0.276986
0.269478, 0.309183
0.763024, 0.309122
0.56856, 0.735252
0.985656, 0.726829
0.295206, 0.907071
0.541795, 0.46263
0.0175176, 0.523148
0.627461, 0.554155
0.246132, 0.681173
0.56151, 0.709311
0.363872, 0.213416
0.404157, 0.576128
0.440474, 0.368206
0.537919, 0.124607
0.713187, 0.492965
0.243171, 0.0454726
0.0144658, 0.875851
0.7987, 0.573229
0.928587, 0.40141
0.139042, 0.638936
0.957518, 0.177374
0.599841, 0.759697
0.478286, 0.788049
0.782128, 0.570421
0.772301, 0.331095
0.0671102, 0.404431
0.908261, 0.893857
0.812647, 0.829432
0.759941, 0.625019
0.762474, 0.544328
0.939879, 0.0586261
0.699606, 0.544176
0.930265, 0.846187
0.875362, 0.958525
0.192572, 0.552934
0.244575, 0.470016
0.53676, 0.675375
0.0392468, 0.719321
0.531541, 0.535142
0.710776, 0.602618
0.236915, 0.20658
0.773003, 0.867885
0.040315, 0.133488
0.576739, 0.916349
0.877346, 0.591571
0.547197, 0.215033
0.61858, 0.653035
0.915494, 0.227363
0.903806, 0.80929
0.475631, 0.267006
0.204505, 0.907865
0.398236, 0.182196
0.396466, 0.560503
0.631764, 0.276254
0.622852, 0.677847
0.923399, 0.370739
0.730155, 0.287393
0.989959, 0.417249
0.0572222, 0.290963
0.870479, 0.564653
0.85931, 0.317911
0.992004, 0.0872219
0.147954, 0.330149
0.978942, 0.0806909
0.228278, 0.135472
0.738517, 0.33195
0.714682, 0.465377
0.852168, 0.268899
0.306406, 0.773431
0.805353, 0.396619
0.104038, 0.410688
0.0862758, 0.12598
0.748283, 0.334452
0.685018, 0.40141
0.162267, 0.00616474
0.0241707, 0.0334178
0.178747, 0.635365
0.852931, 0.142552
0.832972, 0.425184
0.134373, 0.620991
0.603198, 0.97647
0.45909, 0.0178533
0.379559, 0.506088
0.0148015, 0.754845
0.44264, 0.0360118
0.644246, 0.0776696
0.233161, 0.209479
0.0219123, 0.650838
0.193915, 0.890042
0.48146, 0.200507
0.465133, 0.200293
0.524461, 0.112949
0.714805, 0.156468
0.542405, 0.393994
0.884793, 0.554582
0.782434, 0.896359
0.13422, 0.265023
0.0888089, 0.220496
0.761864, 0.591693
0.450911, 0.195837
0.387402, 0.851558
0.888943, 0.348033
0.174505, 0.831385
0.709098, 0.259041
0.375866, 0.277596
0.658864, 0.225929
0.981689, 0.0756554
0.0140996, 0.124729
0.752922, 0.275002
0.128971, 0.885739
0.420789, 0.616016
0.479965, 0.486129
0.333384, 0.715323
0.735374, 0.866848
0.330607, 0.565264
0.881405, 0.679098
0.129215, 0.504379
0.936155, 0.267464
