0.723228, 0.0622578
0.321726, 0.493912
0.785119, 1.51079
1.46861, 1.39317
0.618732, 1.76373
1.40532, 1.62511
1.41008, 0.0885037
0.854396, 0.448805
0.233711, 0.478469
1.82824, 0.916471
1.07047, 0.859035
0.22132, 0.511734
1.01462, 1.64892
0.787378, 1.59893
1.43156, 1.28721
0.193426, 1.45274
0.548296, 1.21867
0.604572, 1.45018
1.32035, 1.23807
1.65313, 0.644368
1.73797, 0.926359
0.940947, 0.195379
1.42308, 1.1099
1.9118, 1.00375
0.980316, 1.05808
0.50856, 0.987457
0.414014, 0.481338
1.42875, 1.56713
1.39549, 1.89715
1.01498, 0.565264
1.88574, 0.962554
0.761254, 0.846889
1.43675, 0.250923
0.875576, 1.45457
1.36326, 1.41801
0.758202, 0.684225
0.686178, 1.47954
1.28282, 0.580218
0.210334, 0.497391
1.30955, 0.783288
1.43852, 1.14853
1.27555, 1.27085
0.713706, 1.42601
1.18491, 0.165166
1.62023, 1.56639
1.29716, 0.887906
0.293039, 0.966399
1.01724, 1.44017
1.08109, 0.521928
0.829981, 1.84857
1.01297, 0.041139
0.991546, 1.21439
0.787805, 1.95001
0.348277, 1.1785
1.06351, 1.80419
0.827662, 1.72283
1.03421, 0.42909
1.29899, 1.39988
0.343577, 0.639058
0.774194, 1.10019
1.14536, 1.21537
0.246895, 0.637837
0.378674, 1.30473
0.411756, 1.44218
0.65743, 1.56236
1.53978, 1.23386
0.47499, 1.43681
0.529801, 0.212775
0.585589, 1.27927
0.530412, 1.47502
1.46379, 1.27921
0.740867, 1.87298
1.68151, 0.311411
1.68755, 1.60417
1.19102, 1.00565
1.08109, 1.56102
1.2089, 0.384106
1.35588, 1.38487
0.155766, 1.19797
1.2205, 1.0643
0.723472, 0.400037
1.73113, 0.685629
0.907865, 1.8341
0.957244, 1.9519
0.46791, 1.15262
1.38652, 0.367199
1.74029, 1.58867
0.40144, 1.10672
1.90692, 0.718223
1.58782, 0.50618
0.496902, 1.5905
0.201361, 0.427442
1.37278, 1.26707
1.59185, 0.999725
1.41343, 1.90753
1.27738, 1.43864
0.660787, 1.32109
1.02683, 1.84912
1.56633, 0.853481
1.07834, 0.375622
0.543352, 0.454054
0.701743, 1.35405
0.206427, 1.236
0.343211, 0.565996
1.86847, 1.23515
0.380688, 1.65569
1.0947, 1.76629
1.44499, 0.350841
1.73956, 0.456557
1.04984, 1.85656
0.140019, 1.16355
1.08469, 1.64202
0.932157, 1.68969
0.720237, 1.38224
1.49779, 0.35371
0.657369, 0.693197
0.966155, 1.44407
0.839747, 1.68493
0.383312, 0.983917
0.90231, 1.56426
0.595477, 0.644673
1.48515, 1.74883
0.0693381, 0.772546
0.692953, 0.992096
1.61687, 1.18949
1.74712, 1.10623
0.357372, 0.343516
0.989715, 0.767907
0.691916, 0.91641
0.831507, 1.58452
1.62841, 0.712241
0.441847, 1.42576
1.60717, 1.70971
1.53832, 0.561907
1.56883, 1.77496
1.41038, 0.845729
0.681478, 1.55205
0.395947, 0.731101
0.424818, 0.346812
1.26963, 0.339976
0.896634, 1.07083
0.573565, 0.316233
0.354076, 1.38737
1.01456, 0.450941
0.690512, 0.81637
1.43162, 1.02841
1.64782, 1.34849
1.20591, 0.847926
1.00082, 0.14008
0.527726, 0.853786
0.577654, 1.20524
1.04813, 1.27995
0.967071, 1.03836
1.11045, 0.875698
0.821863, 1.5772
1.57176, 1.68041
1.45555, 1.69323
1.69213, 0.35548
0.997284, 0.339488
0.984832, 0.50911
1.75915, 0.430189
0.484695, 1.12503
0.772423, 0.186468
0.690634, 0.49324
1.47911, 1.32377
0.432936, 1.02622
0.932157, 0.812708
1.41026, 0.797266
0.404553, 1.3549
0.956023, 0.490432
0.790796, 0.428236
1.15336, 1.30668
1.13724, 1.94525
0.614216, 1.58715
0.203131, 1.33567
1.24186, 1.87689
1.1171, 0.342479
0.468093, 1.57286
1.41044, 0.800378
1.5775, 0.925199
1.08353, 1.27653
0.540361, 1.27604
0.263009, 0.719749
1.07791, 0.364452
1.78375, 1.60198
1.18015, 0.564714
1.40031, 0.885708
0.57326, 1.71862
0.73983, 0.0614643
0.669515, 0.938078
1.42033, 0.413282
0.203803, 1.25724
1.622, 0.55385
0.87814, 1.95062
1.38133, 1.79217
1.50853, 1.34025
0.989654, 1.15323
1.32603, 0.807947
1.38774, 0.492752
1.88189, 0.890042
1.47496, 0.484756
1.3834, 1.23801
0.73043, 0.649678
1.13138, 1.1547
1.12009, 0.796289
1.01413, 1.72991
1.14969, 0.164312
0.371715, 1.77612
1.14219, 0.328867
0.506546, 1.12241
0.76339, 1.74859
0.946379, 0.259285
0.502701, 1.52196
0.817347, 1.89068
1.02213, 0.283578
0.401563, 1.73003
1.52886, 1.28721
1.20267, 0.316111
1.55852, 1.56664
0.886258, 0.246101
1.15836, 1.60143
1.26682, 0.684225
1.7683, 0.543535
0.786889, 1.09867
1.79064, 1.57427
1.42149, 0.956328
0.109439, 1.41508
0.0888089, 0.638447
1.24863, 1.72619
1.11429, 0.252266
1.87915, 1.37748
1.36576, 0.379406
0.34962, 0.745018
0.718772, 0.468032
0.239937, 0.557695
0.587664, 1.06577
1.70495, 0.612873
1.27506, 0.543657
1.05747, 1.08176
0.621174, 1.49339
0.771447, 0.564348
1.36967, 0.205512
1.53136, 0.287057
0.823634, 0.612812
0.52382, 1.10257
0.988433, 1.7918
1.01767, 0.376354
0.358348, 1.73717
0.129093, 0.859401
1.47673, 0.620991
0.936796, 1.53154
1.50584, 1.67901
1.10752, 1.48497
0.351268, 1.44279
1.03714, 0.826197
1.20688, 1.42967
1.84173, 0.839991
1.71496, 0.760765
0.854396, 1.89508
1.20029, 0.143681
1.2689, 0.893094
1.42277, 1.42253
0.268929, 1.35569
1.72839, 1.17985
1.71331, 0.659017
1.55394, 0.562822
0.786401, 0.371532
1.828, 0.884426
0.253365, 1.08554
1.11063, 0.453749
0.21894, 0.390088
1.92474, 0.832362
1.6093, 1.67602
0.590899, 0.578265
1.18851, 0.335215
0.879788, 1.54143
0.92349, 0.917325
0.791711, 1.77197
1.50841, 1.80572
0.779382, 0.104556
0.862026, 0.975433
0.723167, 0.480972
1.41026, 1.39586
1.97363, 1.07327
0.966155, 1.64043
1.02042, 0.265572
0.365429, 0.589801
1.25401, 1.52214
0.11829, 0.580157
0.0865505, 0.960784
0.950102, 1.77056
1.39457, 0.736045
1.60369, 1.33842
0.196661, 1.39433
1.60448, 1.2045
1.79406, 0.613056
1.12253, 1.50591
1.18577, 0.95999
1.07651, 0.474685
1.51238, 1.10782
1.91955, 0.952116
0.300424, 0.361522
1.75597, 1.00198
1.60485, 1.69433
0.457533, 0.612323
1.02432, 0.494278
0.961943, 0.940764
1.81518, 0.890835
1.17185, 0.991485
0.984954, 1.32609
0.302011, 1.48466
1.40294, 0.773522
1.12668, 1.69494
1.03995, 1.05777
0.288522, 0.647053
1.0792, 1.62584
0.358531, 0.338572
0.975982, 0.99411
1.15989, 0.969817
0.71456, 0.666524
1.58098, 1.65154
0.498917, 0.83285
1.63738, 1.28678
0.0938749, 0.803797
1.08756, 0.573443
1.37303, 1.39671
0.4756, 1.53764
1.20835, 1.36717
1.15421, 0.673299
1.09201, 0.766808
0.699606, 0.114566
0.974639, 1.84436
1.37181, 0.920194
0.283639, 0.608234
1.0159, 1.37437
1.37822, 1.65966
0.345408, 1.47008
0.232612, 1.48796
0.891385, 1.74602
1.37242, 1.03903
0.0529191, 1.01535
0.978118, 0.953276
1.19785, 1.6718
0.474075, 0.85464
1.9707, 0.989166
0.414686, 0.951811
1.12894, 1.54399
1.52489, 0.707968
0.370067, 0.98294
1.64641, 1.25101
1.35057, 0.216865
1.40715, 1.61602
1.20817, 0.102481
0.425611, 1.38218
0.901639, 1.67498
0.862819, 1.26688
1.59508, 0.715171
0.124516, 1.1019
1.00974, 0.398572
0.999298, 1.58202
1.61986, 0.327219
1.62181, 1.6903
1.84204, 0.595721
0.867336, 0.97647
1.30955, 1.03085
1.43449, 1.03995
1.0336, 0.488723
1.21622, 0.551347
0.605365, 1.42772
1.68224, 1.33744
1.01297, 1.95251
0.56679, 1.43181
0.692343, 0.405774
0.59566, 1.58922
0.258065, 1.28617
0.702658, 1.74584
0.376965, 1.09891
0.394726, 1.19932
0.47792, 1.25932
0.980743, 0.868679
1.30137, 0.955046
1.12833, 0.808557
1.43309, 1.40641
0.774987, 1.62352
1.33842, 1.79418
1.48009, 0.699545
0.900052, 1.65062
1.55669, 1.72356
1.49248, 0.602496
1.34513, 1.9295
1.6494, 1.34312
0.88406, 1.84674
0.845973, 1.25614
1.59355, 1.50157
1.14493, 0.728782
1.58647, 1.73193
1.50237, 1.48381
0.921903, 1.67779
1.54601, 0.493912
0.196905, 0.459731
1.04324, 1.48064
1.6939, 1.21146
0.986358, 1.27958
0.744469, 0.721274
0.460402, 0.881436
1.76055, 0.524186
1.54942, 0.969512
0.888699, 0.591327
0.589251, 1.36784
0.741173, 1.08689
0.874416, 1.37291
0.289193, 1.31944
0.847438, 1.53948
1.23991, 0.995514
0.824488, 1.78552
1.02243, 0.927458
1.43834, 1.00851
0.648579, 0.698813
0.569414, 1.09555
1.49687, 0.173406
0.0443129, 1.10349
1.78845, 1.51311
0.313486, 1.18784
1.20969, 1.17716
1.13224, 1.07187
1.4022, 0.470229
0.568438, 0.928434
1.19974, 1.38597
1.05643, 1.67949
1.52678, 0.990875
1.41881, 1.73717
0.659566, 1.45427
1.80132, 1.31571
1.66173, 0.483352
0.208686, 0.804651
1.03055, 1.09977
0.806299, 1.82586
0.545976, 0.462294
1.60631, 0.481399
0.672384, 0.180548
0.821986, 0.172491
0.978973, 0.937651
0.462722, 0.818384
1.90124, 1.16703
0.68337, 1.60637
1.18223, 0.1377
1.0687, 1.34355
0.935759, 1.04825
0.624531, 1.41142
0.397107, 1.30924
0.162236, 1.0687
0.252632, 1.09165
0.100345, 1.40226
0.796533, 0.86111
0.482803, 1.4984
1.828, 0.654866
1.28636, 1.39763
0.490188, 1.72149
1.13651, 0.657369
0.518571, 1.4987
0.362133, 0.874722
1.48454, 1.84472
1.29991, 1.0134
0.598163, 0.793237
1.72588, 0.533097
1.0886, 1.81005
1.52446, 0.618976
1.25651, 0.805689
0.6404, 1.15702
0.141606, 0.794458
1.38633, 0.849208
1.07602, 0.555803
0.615558, 1.0007
0.967437, 0.25428
1.46947, 0.832484
0.515946, 1.80316
0.963225, 1.31602
1.06595, 1.46812
0.343638, 0.660054
1.53685, 1.66973
1.25773, 0.704428
0.119999, 1.18442
0.64742, 1.55437
1.45164, 1.18058
1.5197, 1.85345
0.513627, 1.54228
1.76641, 1.19419
1.51958, 0.989593
0.90524, 1.47789
0.731773, 1.67071
0.903592, 1.60204
0.698325, 0.434645
1.34715, 1.88513
0.5262, 0.594806
1.14267, 0.0495621
1.68145, 0.835902
0.60152, 1.21848
1.82452, 1.04105
0.281381, 0.306406
1.32493, 1.22532
1.62621, 1.10843
0.633442, 1.064
0.993194, 1.83129
1.24961, 1.04892
1.07718, 0.845546
0.585528, 1.41679
0.209479, 0.65096
1.83166, 0.882534
0.626179, 1.68194
1.72784, 0.73104
0.957793, 1.59069
1.68511, 0.624775
1.53044, 0.458571
1.28092, 1.36772
0.383312, 1.78234
0.590655, 0.812525
0.216681, 0.762719
0.945891, 1.64306
0.681478, 0.565874
1.74456, 1.21982
0.239814, 0.403821
0.555071, 0.22541
1.68084, 0.398633
0.543229, 1.56597
0.0765404, 0.963775
0.578936, 1.30052
0.878018, 0.966155
0.991791, 0.859035
0.651753, 0.761376
1.95685, 0.835719
0.688986, 1.00186
1.41685, 0.195868
0.531938, 0.268502
1.53075, 1.21036
0.127445, 1.44475
1.00876, 0.544816
1.37071, 0.316294
1.0333, 1.75158
1.39842, 0.825465
1.124, 0.441298
0.994049, 1.39091
0.327219, 1.26121
1.85858, 0.985321
0.499771, 1.31803
1.6408, 0.752831
0.93643, 1.54436
0.0912503, 0.798547
0.500626, 1.12223
1.23643, 0.259346
0.15772, 0.794336
1.18925, 0.19129
0.323008, 0.418958
1.94208, 1.08792
0.474685, 0.444349
0.586566, 0.505387
1.21574, 0.175359
1.55095, 1.0817
1.25455, 0.228401
0.465407, 0.370983
1.52629, 0.27955
1.85784, 1.12333
0.0325327, 0.932707
1.14176, 0.261727
1.2335, 1.60326
0.798303, 0.822718
1.35337, 0.651814
0.978729, 1.6505
0.720054, 1.13089
1.4174, 1.86731
1.47233, 1.73962
0.344859, 0.775414
0.341502, 1.28007
0.847621, 0.919095
0.618793, 1.33073
0.100467, 1.05814
1.43394, 0.410962
0.614704, 1.25419
0.618061, 0.577288
1.22733, 1.34562
0.218513, 1.16556
0.879971, 1.31138
0.569231, 0.310251
1.20603, 1.36344
1.21909, 0.253609
1.59044, 0.523515
1.09983, 1.62572
1.13834, 0.76632
0.391369, 1.58129
1.33384, 1.33476
0.879299, 0.633869
0.114628, 0.711447
0.986602, 1.41655
1.00412, 0.678671
0.595965, 0.596332
1.72973, 0.839198
1.24284, 0.0534684
0.903653, 1.46648
0.558672, 1.57976
0.704184, 0.524979
1.20975, 0.525346
1.49742, 1.22526
1.17197, 0.541398
0.732261, 0.548906
1.15537, 1.61113
1.0856, 0.135868
1.56658, 1.52098
0.430494, 1.44432
0.202277, 0.997101
1.09305, 0.379223
1.75451, 1.05911
0.458815, 0.505325
0.573382, 1.02567
0.341441, 0.351695
1.52153, 0.191107
1.30442, 0.620502
1.58971, 0.916837
1.24815, 1.68987
1.05234, 0.90933
1.05759, 0.118107
0.0200201, 0.942045
0.690634, 0.408094
1.33665, 0.33076
1.29789, 1.89898
0.53676, 1.45555
0.736839, 0.177618
0.808618, 0.632588
1.27836, 0.182318
1.8576, 1.05802
0.916471, 1.63244
1.59783, 1.40025
1.78277, 1.60857
1.18302, 0.388745
0.728965, 1.60063
1.01517, 0.564776
1.89044, 0.926603
0.96939, 1.81567
0.0669576, 0.801111
1.55925, 1.12894
1.71081, 0.622517
1.32463, 1.67882
1.73504, 1.32432
1.09854, 1.71831
1.10044, 0.64272
0.791772, 1.46959
1.17142, 1.00003
1.29301, 0.3343
0.679342, 0.548662
1.29276, 1.8084
1.60662, 0.409864
1.70611, 0.800012
1.26865, 1.51695
1.197, 0.545854
1.61583, 1.00076
1.33494, 1.17643
1.72198, 1.29637
1.22037, 0.0565813
1.86822, 1.30772
1.15152, 1.33433
1.85894, 0.752892
0.607746, 0.611286
1.36039, 1.44273
1.38163, 0.482925
0.998016, 1.27586
1.44206, 1.63707
1.51958, 1.78906
0.271432, 0.825709
0.536332, 0.150151
1.47288, 0.808435
0.502762, 0.479385
1.88159, 1.14695
1.53185, 1.04416
0.638447, 0.410901
0.799707, 1.06851
1.29557, 0.497696
1.29124, 0.560991
0.248848, 0.34901
0.59151, 1.13279
1.18735, 1.00772
1.8554, 0.635151
0.580767, 0.13007
1.59972, 1.00906
0.825282, 0.518509
0.964873, 1.63268
0.853908, 0.78103
1.43303, 1.55895
1.20316, 0.230049
0.68453, 0.758751
0.823389, 0.219855
0.902921, 0.305795
0.533219, 1.16666
0.447157, 0.67922
1.91363, 0.964995
0.909207, 0.69454
0.745384, 0.589923
1.41197, 1.83929
0.99704, 1.84399
1.66796, 1.3856
0.391675, 0.629475
0.528153, 0.799524
1.68743, 1.56566
0.362987, 1.50157
1.42076, 1.57311
1.1771, 1.17295
0.788049, 0.0556658
1.89825, 1.09201
1.06949, 1.56041
0.299753, 0.46498
1.41838, 1.18674
0.938322, 0.0382092
1.67498, 1.15769
0.924589, 1.79827
1.19614, 0.319773
1.87457, 0.799402
1.15909, 1.97308
0.964202, 1.35466
0.102664, 1.06827
0.639058, 1.2338
0.397961, 0.450209
1.49052, 0.285165
0.634114, 0.950041
0.57033, 0.928495
0.157353, 0.716025
1.83837, 0.473952
0.367138, 0.864406
1.11057, 1.35295
0.100101, 1.18461
1.70598, 0.558916
0.525224, 0.721458
0.740013, 0.874599
0.220893, 1.01651
0.871548, 1.34605
0.509659, 0.139225
0.243416, 0.888211
1.27232, 0.593768
1.92236, 0.915983
1.4218, 1.16941
1.95495, 1.04361
1.85076, 0.982574
0.610065, 0.610553
1.1041, 1.70775
1.93597, 1.25785
1.90039, 1.26463
0.947539, 0.617817
0.312265, 1.52605
0.754112, 0.179571
0.420301, 1.60674
0.941923, 1.39286
0.251595, 1.29759
1.5222, 1.07224
1.05332, 1.16776
0.18714, 0.946196
0.501358, 1.48656
1.13651, 0.697348
0.501297, 0.573992
0.0693381, 0.942289
1.74932, 1.54192
1.04953, 0.291452
1.00858, 1.31639
0.794336, 0.833155
0.843837, 1.8778
0.617267, 1.56102
1.29783, 0.373791
1.60802, 0.994354
1.14164, 0.060976
1.3787, 1.72076
1.24192, 1.7387
0.606769, 1.82885
1.59801, 1.27512
0.500565, 0.521622
0.962676, 0.336863
0.492264, 1.082
1.47624, 0.810083
1.2382, 1.72631
0.760155, 1.7177
1.00644, 0.639668
0.29133, 1.53258
0.668416, 1.33775
0.133549, 1.23246
0.784265, 0.660665
1.20426, 0.749229
0.504166, 1.31883
1.59923, 1.05087
0.817347, 1.69176
0.60744, 1.57152
1.68804, 0.576861
0.65688, 0.252083
1.3715, 0.478103
0.18012, 1.03854
0.479324, 1.38157
0.183844, 0.70217
1.0148, 1.54357
1.34953, 1.37907
1.07578, 1.24589
0.106449, 0.957915
0.465896, 1.66832
1.47325, 1.80322
1.91229, 0.927824
0.933866, 1.51408
1.70788, 1.13498
0.393567, 0.301706
1.61437, 1.29862
0.651875, 0.738182
0.1919, 1.34043
0.423719, 1.41447
1.23887, 1.82006
1.58037, 1.78692
1.70782, 0.314463
0.41261, 0.28486
1.4055, 1.11942
1.88604, 1.45421
1.36717, 0.110477
0.429029, 0.842372
1.45152, 1.20859
0.788049, 1.68407
0.533464, 1.05185
0.26075, 1.45042
1.10678, 0.437086
0.621235, 1.32389
1.10965, 0.093936
1.04917, 0.661275
0.785058, 1.3527
0.374767, 1.50768
1.38939, 1.26969
1.95361, 1.22361
1.56053, 0.772057
1.48155, 0.288278
0.158879, 1.38456
1.06516, 1.3405
1.39415, 1.10092
1.85699, 0.52089
1.04837, 0.962188
0.57094, 1.17722
1.61064, 0.904569
0.18836, 0.995331
1.13346, 0.439405
0.168157, 0.618854
1.62468, 0.727866
0.473647, 0.819117
1.78704, 1.61193
0.727927, 0.278512
0.810816, 1.05014
1.26414, 0.18366
0.436598, 1.57964
0.635945, 0.439528
1.82482, 1.13956
0.208441, 0.687582
1.01578, 1.26475
0.22663, 0.986847
0.451125, 1.77612
0.791345, 1.34452
0.18012, 1.31169
0.629658, 0.654134
1.29679, 0.266549
0.526322, 1.6527
1.31767, 1.90826
0.226814, 1.45994
0.814234, 1.73022
0.626484, 0.262093
0.48085, 1.54454
0.328562, 0.956755
1.13089, 0.934111
0.381237, 1.41404
1.35997, 1.88818
1.70891, 1.52196
0.783532, 0.317087
0.498245, 0.39729
1.5548, 1.10593
0.393078, 1.22428
0.132817, 0.78457
1.09488, 1.97613
1.07102, 0.0460829
0.914457, 0.208686
1.44133, 0.763878
0.878628, 1.15323
0.874355, 1.87207
1.45189, 1.14951
1.88403, 1.40812
1.02286, 0.507035
1.40049, 0.688925
1.89679, 1.11515
1.75018, 1.52831
0.483169, 1.73406
1.68432, 1.57567
1.12339, 0.470168
0.494217, 1.12626
0.528031, 0.820093
1.41496, 1.46666
1.81774, 0.68569
0.29194, 0.380383
1.77947, 0.43202
1.39671, 0.320139
1.34269, 0.161016
1.25449, 0.710288
0.9888, 0.652058
1.55931, 1.49522
1.08896, 0.32899
0.868068, 0.503433
0.748924, 0.829737
0.318003, 1.11344
0.589862, 0.641865
1.8341, 0.836879
1.2183, 1.52074
0.424574, 0.825098
0.684957, 1.60973
0.337413, 1.60814
0.554216, 1.08121
1.48564, 1.07291
0.638936, 1.76879
1.46129, 0.441664
0.415418, 1.48265
1.11539, 1.31443
1.62352, 0.38319
0.82754, 0.971892
0.164312, 0.537553
0.0846583, 0.887295
0.814417, 1.02731
0.408704, 1.19547
0.0686056, 0.669515
1.44322, 1.68145
1.42479, 1.41337
1.0134, 0.850673
0.421644, 0.475173
0.971343, 1.64458
1.63805, 1.36235
0.656819, 0.352672
0.427381, 1.49663
1.06827, 1.03757
1.00955, 0.656331
1.7307, 1.51073
0.685812, 0.910916
0.0964385, 0.620319
0.817713, 1.88653
1.79424, 1.43889
1.27165, 1.86291
1.65154, 1.10544
0.763695, 1.29026
1.5219, 1.44719
0.649373, 0.59151
1.87976, 0.543474
1.46159, 0.146062
0.734153, 1.04276
1.35075, 0.466811
0.774682, 0.553667
1.09653, 0.866787
1.24516, 0.385083
1.11197, 0.576312
1.99335, 1.07688
0.528581, 0.948088
1.71984, 1.25071
0.310373, 1.60289
1.02432, 1.72173
1.16916, 1.93365
0.566668, 0.966887
1.39628, 0.91464
0.992523, 1.2728
0.650899, 1.57756
1.46135, 1.27915
1.66765, 1.47783
1.26402, 0.548723
1.17344, 1.09586
1.23875, 0.180303
0.9429, 1.7987
1.08512, 0.811975
0.43025, 1.50603
0.505509, 1.77099
1.35002, 0.985626
0.463576, 1.36644
1.39647, 1.50298
0.541398, 1.44493
1.3994, 0.375988
1.421, 1.87628
1.34184, 0.303964
1.70537, 0.816431
1.02054, 1.88818
0.608478, 1.67052
0.975188, 0.291269
1.54582, 0.49324
1.5598, 1.50725
0.601825, 0.373363
1.29423, 0.621479
0.982513, 0.0341807
1.54582, 0.50795
0.717734, 0.689169
1.86419, 0.827418
1.01968, 0.750206
0.97586, 0.0307627
0.720054, 0.940275
0.92349, 1.0643
1.18357, 0.277535
0.408704, 1.47026
1.8377, 1.32859
1.50517, 0.163579
1.48753, 0.156194
1.61431, 1.69048
0.582659, 0.128605
1.06784, 1.78356
1.24277, 0.428419
0.0358287, 1.15677
0.654805, 0.50679
1.2476, 1.14341
0.743431, 1.35337
0.475845, 1.70367
0.878018, 1.85083
1.23679, 1.79003
0.117924, 0.816553
1.62188, 0.593097
1.25468, 1.5042
0.172979, 0.554216
1.32865, 1.00803
1.6914, 0.288461
0.844264, 0.710044
0.834864, 1.12082
1.79992, 1.59636
0.372936, 1.54436
1.0062, 1.4597
1.51433, 0.393078
1.76458, 1.2194
0.368908, 0.713157
0.297311, 0.708762
0.227668, 0.531693
0.990936, 1.17801
1.88659, 1.05972
1.3184, 1.18363
0.737632, 0.406873
0.064272, 1.11911
0.806116, 1.39286
1.08298, 1.48088
1.42436, 0.556841
0.605792, 1.28501
1.8222, 1.14957
1.36119, 0.112857
0.795007, 1.64672
1.51268, 0.548601
0.604266, 1.50804
0.89993, 1.46855
1.36876, 0.333201
0.481521, 1.6104
1.30448, 0.378002
1.49748, 1.69604
1.69854, 1.09073
1.64714, 1.37382
0.621296, 0.779931
1.29301, 1.12943
1.47258, 1.5623
1.55315, 0.682455
1.34312, 0.151494
1.5457, 0.333872
0.77102, 0.912564
1.554, 1.15738
0.587359, 0.10712
0.579241, 1.51903
1.68023, 0.824854
1.79815, 0.78048
1.755, 1.18296
0.495987, 0.811975
0.960967, 0.636311
1.37382, 1.31449
1.86438, 1.23869
0.624958, 1.19474
0.528703, 0.708762
0.688498, 0.993255
0.93582, 0.770959
0.576922, 1.32517
1.28013, 1.72185
0.284494, 0.663167
1.28953, 0.484695
1.26347, 1.32548
0.471145, 0.459975
0.953032, 0.883206
1.50047, 1.51817
1.57823, 0.893399
0.355724, 1.70318
1.80798, 0.738792
0.151067, 0.478347
1.2678, 0.194037
0.706687, 0.770409
0.347423, 1.59172
1.09195, 0.414747
1.40861, 1.24229
1.18912, 0.324229
1.03403, 0.433485
1.02652, 1.73931
0.526811, 1.18265
1.77178, 0.497635
1.35124, 1.16477
1.1981, 1.88641
0.82693, 1.87848
1.43529, 0.637837
0.390332, 1.11325
0.64864, 1.87646
1.1395, 0.166509
0.671346, 1.29655
1.30943, 1.68261
0.0962554, 0.949797
1.02237, 1.15464
1.65404, 1.2692
0.687643, 1.48326
1.41545, 1.24693
1.61602, 1.24155
1.04794, 0.0161748
1.63927, 1.11539
0.8652, 0.439344
0.568743, 1.20835
1.71282, 1.20249
1.90741, 0.722861
1.12937, 1.42033
0.807764, 0.48854
1.04501, 0.195257
0.436598, 1.18223
0.203558, 0.892178
1.4749, 1.74133
1.71294, 1.56932
0.115055, 0.944243
1.62279, 1.39323
1.75262, 1.39537
0.104251, 0.666585
1.11045, 1.79205
1.49211, 0.804834
1.68542, 1.41435
1.50597, 1.588
1.32096, 1.176
0.475173, 0.905362
0.868862, 1.50444
0.155339, 1.12241
0.683615, 1.948
1.30601, 1.79327
1.60344, 0.488907
1.48888, 0.706442
1.8421, 0.748802
0.341563, 1.17978
0.802087, 0.304697
1.3477, 0.588641
1.68889, 1.12082
1.79516, 0.918302
0.96353, 0.595782
0.361827, 1.21744
0.411267, 0.258126
1.30253, 0.803797
0.628681, 1.42436
0.432447, 1.27635
1.83844, 1.01199
1.24375, 0.446059
0.68038, 0.8511
1.52574, 1.5186
1.75829, 0.578692
1.40013, 0.257881
0.204352, 1.53325
0.0899075, 0.875393
1.58763, 1.63683
0.556536, 0.53206
1.59172, 0.882534
0.314829, 0.962004
0.612812, 0.608966
1.59813, 1.22837
0.953642, 1.7022
1.36637, 0.596393
1.38182, 1.16843
1.67199, 0.695395
0.651021, 0.82223
0.62685, 1.73821
1.21421, 1.81585
1.5421, 0.909757
0.748619, 1.66295
1.85687, 0.776208
1.58007, 1.28666
0.401502, 1.58599
1.74548, 1.22904
0.590228, 0.976287
1.69329, 1.06418
0.42848, 0.635395
1.3585, 1.64898
0.92465, 1.07718
0.418043, 0.78811
0.135502, 0.813379
1.34135, 0.908109
1.25089, 0.607685
0.676656, 0.215827
0.143681, 1.30973
1.37938, 0.943022
0.507706, 1.32707
0.487686, 0.671957
0.553179, 0.309702
1.11393, 1.7926
1.40263, 1.50096
0.799341, 1.05216
0.600421, 0.324717
0.0457167, 1.20792
0.725425, 0.222541
1.39738, 0.428175
0.720054, 0.634114
1.20066, 1.23038
0.987823, 0.0729392
1.05264, 0.485305
0.840785, 1.50865
0.219001, 1.1948
0.199835, 0.628559
0.287057, 1.64837
1.14487, 1.92511
1.62426, 1.39958
1.27512, 1.48039
1.02628, 0.761864
0.0816065, 0.948393
0.906949, 0.626972
0.593829, 1.60045
1.79693, 1.18241
1.22929, 1.09494
0.630451, 0.172185
1.46464, 1.74737
1.6801, 0.75692
0.248054, 0.569414
1.34098, 0.458876
1.88849, 1.00687
1.16019, 1.98602
1.21659, 0.704794
0.788781, 1.62407
0.656697, 1.54375
0.838466, 0.940092
1.46342, 1.40825
0.0322886, 0.775536
1.72576, 1.25663
0.756859, 1.26548
1.84722, 1.37236
1.20756, 0.805078
1.2158, 1.39732
0.777612, 1.04837
1.44157, 0.324656
1.45091, 1.85363
0.976287, 0.591266
1.87066, 1.44011
0.907804, 0.0902127
0.483474, 1.30143
0.39668, 0.83755
0.213019, 1.35832
1.009, 1.09342
1.84265, 1.25077
1.06986, 1.45018
1.627, 1.72246
1.04617, 0.751183
0.0869167, 1.28916
1.36961, 1.12046
0.449965, 1.27421
1.41636, 1.30064
0.796472, 1.86395
1.49998, 1.27097
1.33744, 1.74834
1.43797, 0.343699
0.478835, 0.187017
1.70873, 1.24277
1.22935, 1.84643
0.236457, 1.42717
0.517655, 1.02304
0.610004, 0.642354
1.6986, 1.49883
0.905789, 0.120121
1.59581, 0.538285
0.425489, 1.14969
1.22898, 1.00815
0.302133, 1.47777
0.921598, 0.247627
0.588946, 1.73077
1.43602, 1.04477
0.696188, 1.35441
0.404431, 1.59355
1.76946, 0.729514
0.232612, 1.0333
0.321604, 1.5255
1.28855, 1.1323
1.43138, 0.354686
1.18863, 1.67901
0.820582, 1.79089
